urn:cts:latinLit:phi1276.phi001:12.69	velo prora suo. iam deficientibus Austris
urn:cts:latinLit:phi1276.phi001:12.70	spes vitae cum sole redit, tunc gratus Iulo
urn:cts:latinLit:phi1276.phi001:12.71	atque novercali sedes praelata Lavino
urn:cts:latinLit:phi1276.phi001:12.72	conspicitur sublimis apex, cui candida nomen
urn:cts:latinLit:phi1276.phi001:12.73	scrofa dedit, laetis Phrygibus mirabile sumen,
urn:cts:latinLit:phi1276.phi001:12.74	et numquam visis triginta clara mamillis.
urn:cts:latinLit:phi1276.phi001:12.75	Tandem intrat positas inclusa per aequora moles
urn:cts:latinLit:phi1276.phi001:12.76	Tyrrhenamque pharon porrectaque brachia rursum
urn:cts:latinLit:phi1276.phi001:12.77	quae pelago occurrunt medio longeque relinquunt
urn:cts:latinLit:phi1276.phi001:12.78	Italiam; non sic igitur mirabere portus
urn:cts:latinLit:phi1276.phi001:12.79	quos natura dedit, sed trunca puppe magister
urn:cts:latinLit:phi1276.phi001:12.80	interiora petit, Baianae pervia cumbae,
urn:cts:latinLit:phi1276.phi001:12.81	tuti stagna sinus, gaudent ibi vertice raso
urn:cts:latinLit:phi1276.phi001:12.82	garrula securi narrare pericula nautae.
urn:cts:latinLit:phi1276.phi001:12.83	Ite igitur, pueri, linguis animisque faventes
urn:cts:latinLit:phi1276.phi001:12.84	sertaque delubris et farra inponite cultris
urn:cts:latinLit:phi1276.phi001:12.85	ac mollis ornate focos glaebamque virentem.
urn:cts:latinLit:phi1276.phi001:12.86	iam sequar et sacro, quod praestat, rite peracto
urn:cts:latinLit:phi1276.phi001:12.87	inde domum repetam, graciles ubi parva coronas
urn:cts:latinLit:phi1276.phi001:12.88	accipiunt fragili simulacra nitentia cera.
urn:cts:latinLit:phi1276.phi001:12.89	hic nostrum placabo Iovem Laribusque paternis
urn:cts:latinLit:phi1276.phi001:12.90	tura dabo atque omnis violae iactabo colores.
urn:cts:latinLit:phi1276.phi001:12.91	cuncta nitent, longos erexit ianua ramos
urn:cts:latinLit:phi1276.phi001:12.92	et matutinis operatur festa lucernis.
urn:cts:latinLit:phi1276.phi001:12.93	Nec suspecta tibi sint haec, Corvine: Catullus,
urn:cts:latinLit:phi1276.phi001:12.94	pro cuius reditu tot pono altaria, parvos
urn:cts:latinLit:phi1276.phi001:12.95	tres habet heredes, libet expectare quis aegram
urn:cts:latinLit:phi1276.phi001:12.96	et claudentem oculos gallinam inpendat amico
urn:cts:latinLit:phi1276.phi001:12.97	tam sterili; verum haec nimia est inpensa: coturnix
urn:cts:latinLit:phi1276.phi001:12.98	nulla umquam pro patre cadet, sentire calorem
urn:cts:latinLit:phi1276.phi001:12.99	si coepit locuples Gallitta et Pacius orbi,
urn:cts:latinLit:phi1276.phi001:12.100	legitime fixis vcstitur tota libellis N
urn:cts:latinLit:phi1276.phi001:12.101	porticus, existunt qui promittant hecatomben,
urn:cts:latinLit:phi1276.phi001:12.102	quatenus hic non sunt nec venales elephanti,
urn:cts:latinLit:phi1276.phi001:12.103	nec Latio aut usquam sub nostro sidere talis
urn:cts:latinLit:phi1276.phi001:12.104	belua concipitur, sed furva gente petita
urn:cts:latinLit:phi1276.phi001:12.105	arboribus Rutulis et Turni pascitur agro,
urn:cts:latinLit:phi1276.phi001:12.106	Caesaris armentum nulli servire paratum
urn:cts:latinLit:phi1276.phi001:12.107	privato, siquidem Tyrio parere solebant
urn:cts:latinLit:phi1276.phi001:12.108	Hannibali et nostris ducibus regique Molosso
urn:cts:latinLit:phi1276.phi001:12.109	horum maiores ac dorso ferre cohortis,
urn:cts:latinLit:phi1276.phi001:12.110	partem aliquam belli, et euntem in proelia turrem.
urn:cts:latinLit:phi1276.phi001:12.111	nulla igitur mora per Novium, mora nulla per Histrum
urn:cts:latinLit:phi1276.phi001:12.112	Pacuvium, quin illud ebur ducatur ad aras
urn:cts:latinLit:phi1276.phi001:12.113	et cadat ante Lares Gallittae victima sola
urn:cts:latinLit:phi1276.phi001:12.114	tantis digna deis et captatoribus horum.
urn:cts:latinLit:phi1276.phi001:12.115	alter enim, si concedas, mactare vovebit
urn:cts:latinLit:phi1276.phi001:12.116	de grege servorum magna et pulcherrima quaeque
urn:cts:latinLit:phi1276.phi001:12.117	corpora, vel pueris et frontibus ancillarum
urn:cts:latinLit:phi1276.phi001:12.118	inponet vittas, et siqua est nubilis illi
urn:cts:latinLit:phi1276.phi001:12.119	Iphigenia domi, dabit hanc altaribus, etsi
urn:cts:latinLit:phi1276.phi001:12.120	non sperat tragicae furtiva piacula cervae.
urn:cts:latinLit:phi1276.phi001:12.121	Laudo meum civem, nec comparo testamento
urn:cts:latinLit:phi1276.phi001:12.122	mille rates; nam si Libitinam evaserit aeger,
urn:cts:latinLit:phi1276.phi001:12.123	delebit tabulas inclusus carcere nassae
urn:cts:latinLit:phi1276.phi001:12.124	post meritum sane mirandum atque omnia soli
urn:cts:latinLit:phi1276.phi001:12.125	forsan Pacuvio breviter dabit, ille superbus
urn:cts:latinLit:phi1276.phi001:12.126	incedet victis rivalibus. ergo vides quam
urn:cts:latinLit:phi1276.phi001:12.127	grande operae pretium faciat iugulata Mycenis.
urn:cts:latinLit:phi1276.phi001:12.128	vivat Pacuvius quaeso vel Nestora totum,
urn:cts:latinLit:phi1276.phi001:12.129	possideat quantum rapuit Nero, montibus aurum
urn:cts:latinLit:phi1276.phi001:12.130	exaequet, nec amet quemquam nec ametur ab ullo.
urn:cts:latinLit:phi1276.phi001:13.1	exemplo quodcumque malo committitur, ipsi
urn:cts:latinLit:phi1276.phi001:13.2	displicet auctori: prima est haec ultio, quod se
urn:cts:latinLit:phi1276.phi001:13.3	iudice nemo nocens absolvitur, improba quamvis
urn:cts:latinLit:phi1276.phi001:13.4	gratia fallaci praetoris vicerit urna.
urn:cts:latinLit:phi1276.phi001:13.5	quid sentire putas omnes, Calvine, recenti
urn:cts:latinLit:phi1276.phi001:13.6	de scelere et fidei violatae crimine? sed nec
urn:cts:latinLit:phi1276.phi001:13.7	tam tenuis census tibi contigit, ut mediocris
urn:cts:latinLit:phi1276.phi001:13.8	iacturae te mergat onus, nec rara videmus
urn:cts:latinLit:phi1276.phi001:13.9	quae pateris; casus multis hic cognitus ac iam
urn:cts:latinLit:phi1276.phi001:13.10	tritus et e medio fortunae ductus acervo.
urn:cts:latinLit:phi1276.phi001:13.11	ponamus nimios gemitus, flagrantior aequo
urn:cts:latinLit:phi1276.phi001:13.12	non debet dolor esse viri nec vulnere maior,
urn:cts:latinLit:phi1276.phi001:13.13	tu quamvis levium minimam exiguamque malorum
urn:cts:latinLit:phi1276.phi001:13.14	particulam vix ferre potes spumantibus ardens
urn:cts:latinLit:phi1276.phi001:13.15	visceribus, sacrum tibi quod non reddat amicus
urn:cts:latinLit:phi1276.phi001:13.16	depositum; stupet haec qui iam post terga reliquit
urn:cts:latinLit:phi1276.phi001:13.17	sexaginta annos Fonteio consule natus?
urn:cts:latinLit:phi1276.phi001:13.18	an nihil in melius tot rerum proficis usu?
urn:cts:latinLit:phi1276.phi001:13.19	Magna quidem, sacris quae dat praecepta libellis,
urn:cts:latinLit:phi1276.phi001:13.20	victrix fortunae sapientia; ducimus autem
urn:cts:latinLit:phi1276.phi001:13.21	hos quoque felices, qui ferre incommoda vitae
urn:cts:latinLit:phi1276.phi001:13.22	nec iactare iugum vita didicere magistra,
urn:cts:latinLit:phi1276.phi001:13.23	quae tam festa dies, ut cesset prodere furem,
urn:cts:latinLit:phi1276.phi001:13.24	perfidiam, fraudes atque omni ex crimine lucrum
urn:cts:latinLit:phi1276.phi001:13.25	quaesitum et partos gladio vel pyxide nummos?
urn:cts:latinLit:phi1276.phi001:13.26	rari quippe boni: numera, vix sunt totidem quot
urn:cts:latinLit:phi1276.phi001:13.27	Thebarum portae vel divitis ostia Nili.
urn:cts:latinLit:phi1276.phi001:13.28	nona aetas agitur peioraque saecula ferri
urn:cts:latinLit:phi1276.phi001:13.29	temporibus, quorum sceleri non invenit ipsa
urn:cts:latinLit:phi1276.phi001:13.30	nomen et a nullo posuit natura metallo.
urn:cts:latinLit:phi1276.phi001:13.31	nos hominum divumque fidem clamore demus
urn:cts:latinLit:phi1276.phi001:13.32	quanto Facsidium laudat vocalis agentem
urn:cts:latinLit:phi1276.phi001:13.33	sportula. dic, senior bulla dignissime, nescis
urn:cts:latinLit:phi1276.phi001:13.34	quas habeat veneres aliena pecunia? nescis
urn:cts:latinLit:phi1276.phi001:13.35	quem tua simplicitas risum vulgo moveat, cum
urn:cts:latinLit:phi1276.phi001:13.36	exigis a quoquam ne peieret et putet ullis
urn:cts:latinLit:phi1276.phi001:13.37	esse aliquod numen templis araeque rubenti?
urn:cts:latinLit:phi1276.phi001:13.38	quondam hoc indigenae vivebant more, priusquam
urn:cts:latinLit:phi1276.phi001:13.39	sumeret agrestem posito diademate falcem
urn:cts:latinLit:phi1276.phi001:13.40	Saturnus fugiens, tunc cum virguncula Iuno
urn:cts:latinLit:phi1276.phi001:13.41	et privatus adhuc Idaeis Iuppiter antris;
urn:cts:latinLit:phi1276.phi001:13.42	nulla super nubes convivia caelicolarum,
urn:cts:latinLit:phi1276.phi001:13.43	nec puer Iliacus formosa nec Herculis uxor
urn:cts:latinLit:phi1276.phi001:13.44	ad cyathos, et iam siccato nectare tergens
urn:cts:latinLit:phi1276.phi001:13.45	bracchia Vulcanus Liparaea nigra taberna.
urn:cts:latinLit:phi1276.phi001:13.46	prandebat sibi quisque deus, nec turba deorum
urn:cts:latinLit:phi1276.phi001:13.47	talis ut est hodie, contentaque sidera paucis
urn:cts:latinLit:phi1276.phi001:13.48	numinibus miserum urguebant Atlanta minori
urn:cts:latinLit:phi1276.phi001:13.49	pondere, nondum aliquis sortitus triste profundi
urn:cts:latinLit:phi1276.phi001:13.50	imperium, aut Sicula torvos cum coniuge Pluton,
urn:cts:latinLit:phi1276.phi001:13.51	nec rota nec Furiae nec saxum aut vulturis atri
urn:cts:latinLit:phi1276.phi001:13.52	poena, sed infernis hilares sine regibus umbrae.
urn:cts:latinLit:phi1276.phi001:13.53	inprobitas illo fuit admirabilis aevo,
urn:cts:latinLit:phi1276.phi001:13.54	credebant quo grande nefas et morte piandum,
urn:cts:latinLit:phi1276.phi001:13.55	si iuvenis vetulo non adsurrexerat et si
urn:cts:latinLit:phi1276.phi001:13.56	barbato cuicumque puer, licet ipse videret
urn:cts:latinLit:phi1276.phi001:13.57	plura domi fraga et maiores glandis acervos;
urn:cts:latinLit:phi1276.phi001:13.58	tam venerabile erat praecedere quattuor annis,
urn:cts:latinLit:phi1276.phi001:13.59	primaque par adeo sacrae lanugo senectae.
urn:cts:latinLit:phi1276.phi001:13.60	Nunc si depositum non infitietur amicus,
urn:cts:latinLit:phi1276.phi001:13.61	si reddat veterem cum tota aerugine follem,
urn:cts:latinLit:phi1276.phi001:13.62	prodigiosa fides et Tuscis digna libellis,
urn:cts:latinLit:phi1276.phi001:13.63	quaeque coronata lustrati debeat agna.
urn:cts:latinLit:phi1276.phi001:13.64	egregium sanctumque virum si cerno, bimembri
urn:cts:latinLit:phi1276.phi001:13.65	hoc monstrum puero et miranti sub aratro
urn:cts:latinLit:phi1276.phi001:13.66	piscibus inventis et fetae comparo mulae,
urn:cts:latinLit:phi1276.phi001:13.67	sollicitus, tamquam lapides effuderit imber
urn:cts:latinLit:phi1276.phi001:13.68	examenque apium longa consederit uva
urn:cts:latinLit:phi1276.phi001:13.69	culmine delubri, tamquam in mare fluxerit amnis
urn:cts:latinLit:phi1276.phi001:13.70	gurgitibus mitis et lactis vertice torrens.
urn:cts:latinLit:phi1276.phi001:13.71	Intercepta decem quereris sestertia fraude
urn:cts:latinLit:phi1276.phi001:13.72	sacrilega. quid si bis centum perdidit alter
urn:cts:latinLit:phi1276.phi001:13.73	hoc arcana modo? maiorem tertius illa
urn:cts:latinLit:phi1276.phi001:13.74	summam, quam patulae vix ceperat angulus arcae?
urn:cts:latinLit:phi1276.phi001:13.75	tam facile et pronum est superos contemnere testes,
urn:cts:latinLit:phi1276.phi001:13.76	si mortalis idem nemo sciat! aspice quanta
urn:cts:latinLit:phi1276.phi001:13.77	voce neget, quae sit ficti constantia vultus:
urn:cts:latinLit:phi1276.phi001:13.78	per Solis radios Tarpeiaque fulmina iurat
urn:cts:latinLit:phi1276.phi001:13.79	et Martis frameam et Cirrhaei spicula vatis,
urn:cts:latinLit:phi1276.phi001:13.80	per calamos venatricis pharetramque puellae
urn:cts:latinLit:phi1276.phi001:13.81	perque tuum, pater Aegaei Neptune, tridentem;
urn:cts:latinLit:phi1276.phi001:13.82	addit et Herculeos arcus hastamque Minervae,
urn:cts:latinLit:phi1276.phi001:13.83	quidquid habent telorum armamentaria caeli.
urn:cts:latinLit:phi1276.phi001:13.84	si vero et pater est, comedam,” inquit flebile, nati
urn:cts:latinLit:phi1276.phi001:13.85	sinciput elixi Pharioque madentis aceto.”
urn:cts:latinLit:phi1276.phi001:13.86	Sunt in fortunae qui casibus omnia ponant
urn:cts:latinLit:phi1276.phi001:13.87	et nullo credant mundum rectore moveri
urn:cts:latinLit:phi1276.phi001:13.88	natura volvente vices et lucis et anni,
urn:cts:latinLit:phi1276.phi001:13.89	atque ideo intrepidi quaecumque altaria tangunt,
urn:cts:latinLit:phi1276.phi001:13.90	est alius metuens ne crimen poena sequatur;
urn:cts:latinLit:phi1276.phi001:13.91	hic putat esse deos et peierat, atque ita secum:
urn:cts:latinLit:phi1276.phi001:13.92	decernat quodcumque volet de corpore nostro
urn:cts:latinLit:phi1276.phi001:13.93	Isis et irato feriat mea lumina sistro,
urn:cts:latinLit:phi1276.phi001:13.94	dummodo vel caecus teneam quos abnego nummos,
urn:cts:latinLit:phi1276.phi001:13.95	et phthisis et vomicae putres et dimidium crus
urn:cts:latinLit:phi1276.phi001:13.96	sunt tanti, pauper locupletem optare podagram
urn:cts:latinLit:phi1276.phi001:13.97	nec dubitet Ladas, si non eget Anticyra nec
urn:cts:latinLit:phi1276.phi001:13.98	Archigene; quid enim velocis gloria plantae
urn:cts:latinLit:phi1276.phi001:13.99	praestat et esuriens Pisaeae ramus olivae?
urn:cts:latinLit:phi1276.phi001:13.100	ut sit magna, tamen certe lenta ira deorum est;
urn:cts:latinLit:phi1276.phi001:13.101	si curant igitur cunctos punire nocentes,
urn:cts:latinLit:phi1276.phi001:13.102	quando ad me venient? sed et exorabile numen
urn:cts:latinLit:phi1276.phi001:13.103	fortasseexperiar, solet his ignoscere, multi
urn:cts:latinLit:phi1276.phi001:13.104	committunt eadem diverso crimina fato:
urn:cts:latinLit:phi1276.phi001:13.105	ille crucem sceleris pretium tulit, hic diadema.”
urn:cts:latinLit:phi1276.phi001:13.106	Sic animum dirae trepidum formidine culpae
urn:cts:latinLit:phi1276.phi001:13.107	confirmat, tunc te sacra ad delubra vocantem
urn:cts:latinLit:phi1276.phi001:13.108	praecedit, trahere immo ultro ac vexare paratus,
urn:cts:latinLit:phi1276.phi001:13.109	nam cum magna malae superest audacia causae,
urn:cts:latinLit:phi1276.phi001:13.110	creditur a multis fiducia, mimum agit ille,
urn:cts:latinLit:phi1276.phi001:13.111	urbani qualem fugitivus scurra Catulli:
urn:cts:latinLit:phi1276.phi001:13.112	tu miser exclamas, ut Stentora vincere possis,
urn:cts:latinLit:phi1276.phi001:13.113	vel potius quantum Gradivus Homericus: audis,
urn:cts:latinLit:phi1276.phi001:13.114	Iuppiter, haec, nec labra moves, cum mittere vocem
urn:cts:latinLit:phi1276.phi001:13.115	debueris vel marmoreus vel aeneus? aut cur
urn:cts:latinLit:phi1276.phi001:13.116	in carbone tuo charta pia tura soluta
urn:cts:latinLit:phi1276.phi001:13.117	ponimus et sectum vituli iecur albaque porci
urn:cts:latinLit:phi1276.phi001:13.118	omenta? ut video, nullum discrimen habendum est
urn:cts:latinLit:phi1276.phi001:13.119	effigies inter vestras statuamque Vagelli.”
urn:cts:latinLit:phi1276.phi001:13.120	Accipe quae contra valeat solacia ferre
urn:cts:latinLit:phi1276.phi001:13.121	et qui nec cynicos nec stoica dogmata legit
urn:cts:latinLit:phi1276.phi001:13.122	a cynicis tunica distantia, non Epicurum
urn:cts:latinLit:phi1276.phi001:13.123	suspicit exigui laetum plantaribus horti,
urn:cts:latinLit:phi1276.phi001:13.124	curentur dubii medicis maioribus aegri:
urn:cts:latinLit:phi1276.phi001:13.125	tu venam vel discipulo committe Philippi.
urn:cts:latinLit:phi1276.phi001:13.126	si nullum in terris tam detestabile factum
urn:cts:latinLit:phi1276.phi001:13.127	ostendis, taceo, nec pugnis caedere pectus
urn:cts:latinLit:phi1276.phi001:13.128	te veto nec plana faciem contundere palma,
urn:cts:latinLit:phi1276.phi001:13.129	quandoquidem accepto claudenda est ianua damno,
urn:cts:latinLit:phi1276.phi001:13.130	et maiore domus gemitu, maiore tumultu
urn:cts:latinLit:phi1276.phi001:13.131	planguntur nummi quam funera, nemo dolorem
urn:cts:latinLit:phi1276.phi001:13.132	fingit in hoc casu, vestem diducere summam
urn:cts:latinLit:phi1276.phi001:13.133	contentus, vexare oculos umore coacto:
urn:cts:latinLit:phi1276.phi001:13.134	ploratur lacrimis amissa pecunia veris.
urn:cts:latinLit:phi1276.phi001:13.135	Sed si cuncta vides simili fora plena querella,
urn:cts:latinLit:phi1276.phi001:13.136	si decies lectis diversa parte tabellis
urn:cts:latinLit:phi1276.phi001:13.137	vana super vacui dicunt chirographa ligni,
urn:cts:latinLit:phi1276.phi001:13.138	arguit ipsorum quos littera geminaque princeps
urn:cts:latinLit:phi1276.phi001:13.139	sardonychum, loculis quae custoditur eburnis,
urn:cts:latinLit:phi1276.phi001:13.140	ten, o delicias! extra communia censes
urn:cts:latinLit:phi1276.phi001:13.141	ponendum, quia tu gallinae filius albae,
urn:cts:latinLit:phi1276.phi001:13.142	nos viles pulli, nati infelicibus ovis?
urn:cts:latinLit:phi1276.phi001:13.143	rem pateris modicam et mediocri bile ferendam,
urn:cts:latinLit:phi1276.phi001:13.144	si flectas oculos maiora ad crimina, confer
urn:cts:latinLit:phi1276.phi001:13.145	conductum latronem, incendia sulpure coepta
urn:cts:latinLit:phi1276.phi001:13.146	atque dolo, primos cum ianua colligit ignes;
urn:cts:latinLit:phi1276.phi001:13.147	confer et hos, veteris qui tollunt grandia templi
urn:cts:latinLit:phi1276.phi001:13.148	pocula adorandae robiginis et populorum
urn:cts:latinLit:phi1276.phi001:13.149	dona vel antiquo positas a rege coronas;
urn:cts:latinLit:phi1276.phi001:13.150	haec ibi si non sunt, minor exstat sacrilegus qui
urn:cts:latinLit:phi1276.phi001:13.151	radat inaurati femur Herculis et faciem ipsam
urn:cts:latinLit:phi1276.phi001:13.152	Neptuni, qui bratteolam de Castore ducat;
urn:cts:latinLit:phi1276.phi001:13.153	an dubitet solitus totum conflare Tonantem?
urn:cts:latinLit:phi1276.phi001:13.154	confer et artifices mercatoremque veneni,
urn:cts:latinLit:phi1276.phi001:13.155	et deducendum corio bovis in mare, cum quo
urn:cts:latinLit:phi1276.phi001:13.156	clauditur adversis innoxia simia fatis,
urn:cts:latinLit:phi1276.phi001:13.157	haec quota pars scelerum, quae custos Gallicus urbis
urn:cts:latinLit:phi1276.phi001:13.158	usque a lucifero donec lux occidat audit?
urn:cts:latinLit:phi1276.phi001:13.159	humani generis mores tibi nosse volenti
urn:cts:latinLit:phi1276.phi001:13.160	sufficit una domus: paucos consume dies et
urn:cts:latinLit:phi1276.phi001:13.161	dicere te miserum, postquam illinc veneris, aude.
urn:cts:latinLit:phi1276.phi001:13.162	quis tumidum guttur miratur in Alpibus, aut quis
urn:cts:latinLit:phi1276.phi001:13.163	in Meroe crasso maiorem infante mamillam?
urn:cts:latinLit:phi1276.phi001:13.164	caerula quis stupuit Germani lumina, flavam
urn:cts:latinLit:phi1276.phi001:13.165	caesariem et madido torquentem cornua cirro?
urn:cts:latinLit:phi1276.phi001:13.167	ad subitas Thracum volucres nubemque sonoram
urn:cts:latinLit:phi1276.phi001:13.168	Pygmaeus parvis currit bellator in armis,
urn:cts:latinLit:phi1276.phi001:13.169	mox inpar hosti raptusque per aera curvis
urn:cts:latinLit:phi1276.phi001:13.170	unguibus a saeva fertur grue. si videas hoc
urn:cts:latinLit:phi1276.phi001:13.171	gentibus in nostris, risu quatiare; sed illic,
urn:cts:latinLit:phi1276.phi001:13.172	quamquam eadem adsidue spectentur proelia, ridet
urn:cts:latinLit:phi1276.phi001:13.173	nemo, ubi tota cohors pede non est altior uno.
urn:cts:latinLit:phi1276.phi001:13.174	Nullane peiuri capitis fraudisque nefandae
urn:cts:latinLit:phi1276.phi001:13.175	poena erit?” abreptum crede hunc graviore catena
urn:cts:latinLit:phi1276.phi001:13.176	protinus et nostro (quid plus velit ira?) necari
urn:cts:latinLit:phi1276.phi001:13.177	arbitrio: manet illa tamen iactura, nec umquam
urn:cts:latinLit:phi1276.phi001:13.178	depositum tibi sospes erit, sed corpore t runco
urn:cts:latinLit:phi1276.phi001:13.179	invidiosa dabit minimus solacia sanguis.
urn:cts:latinLit:phi1276.phi001:13.180	at vindicta bonum vita iucundius ipsa.”
urn:cts:latinLit:phi1276.phi001:13.181	nempe hoc indocti, quorum praecordia nullis
urn:cts:latinLit:phi1276.phi001:13.182	interdum aut levibus videas flagrantia causis;
urn:cts:latinLit:phi1276.phi001:13.183	quantulacumque adeo est occasio sufficit irae.
urn:cts:latinLit:phi1276.phi001:13.184	Chrysippus non dicet idem nec mite Thaletis
urn:cts:latinLit:phi1276.phi001:13.185	ingenium dulcique senex vicinus Hymetto,
urn:cts:latinLit:phi1276.phi001:13.186	qui partem acceptae saeva inter vincla cicutae
urn:cts:latinLit:phi1276.phi001:13.187	accusatori nollet dare. plurima felix
urn:cts:latinLit:phi1276.phi001:13.188	paulatim vitia atque errores exuit omnes,
urn:cts:latinLit:phi1276.phi001:13.189	prima docet rectum sapientia, quippe minuti
urn:cts:latinLit:phi1276.phi001:13.190	semper et infirmi est animi exiguique voluptas
urn:cts:latinLit:phi1276.phi001:13.191	ultio, continuo sic collige, quod vindicta
urn:cts:latinLit:phi1276.phi001:13.192	nemo magis gaudet quam femina. Cur tamen hos tu
urn:cts:latinLit:phi1276.phi001:13.193	evasisse putes, quos diri conscia facti
urn:cts:latinLit:phi1276.phi001:13.194	mens habet attonitos et surdo verbere caedit
urn:cts:latinLit:phi1276.phi001:13.195	occultum quatiente animo tortore flagellum?
urn:cts:latinLit:phi1276.phi001:13.196	poena autem vehemens ac multo saevior illis
urn:cts:latinLit:phi1276.phi001:13.197	quas et Caedicius gravis invenit et Rhadamanthus,
urn:cts:latinLit:phi1276.phi001:13.198	nocte dieque suum gestare in pectore testem.
urn:cts:latinLit:phi1276.phi001:13.199	Spartano cuidam respondit Pythia vates
urn:cts:latinLit:phi1276.phi001:13.200	haut inpunitum quondam fore quod dubitaret
urn:cts:latinLit:phi1276.phi001:13.201	depositum retinere et fraudem iure tueri
urn:cts:latinLit:phi1276.phi001:13.202	iurando; quaerebat enim quae numinis esset
urn:cts:latinLit:phi1276.phi001:13.203	mens et an hoc illi facinus suaderet Apollo.
urn:cts:latinLit:phi1276.phi001:13.204	reddidit ergo metu, non motibus; et tamen omnem
urn:cts:latinLit:phi1276.phi001:13.205	vocem adyti dignam templo veramque probavit
urn:cts:latinLit:phi1276.phi001:13.206	extinctus tota pariter cum prole domoque,
urn:cts:latinLit:phi1276.phi001:13.207	et quamvis longa deductis gente propinquis.
urn:cts:latinLit:phi1276.phi001:13.208	has patitur poenas peccandi sola voluntas.
urn:cts:latinLit:phi1276.phi001:13.209	nam scelus intra se tacitum qui cogitat ullum,
urn:cts:latinLit:phi1276.phi001:13.210	facti crimen habet. Cedo si conata peregit:
urn:cts:latinLit:phi1276.phi001:13.211	perpetua anxietas nec mensae tempore cessat,
urn:cts:latinLit:phi1276.phi001:13.212	faucibus ut morbo siccis interque molares
urn:cts:latinLit:phi1276.phi001:13.213	difficili crescente cibo, sed vina misellus
urn:cts:latinLit:phi1276.phi001:13.214	expuit, Albani veteris pretiosa senectus
urn:cts:latinLit:phi1276.phi001:13.215	displicet; ostendas melius, densissima ruga
urn:cts:latinLit:phi1276.phi001:13.216	cogitur in frontem velut acri ducta Falerno.
urn:cts:latinLit:phi1276.phi001:13.217	nocte brevem si forte indulsit cura soporem,
urn:cts:latinLit:phi1276.phi001:13.218	et toto versata toro iam membra quiescunt,
urn:cts:latinLit:phi1276.phi001:13.219	continuo templum et violati numinis aras
urn:cts:latinLit:phi1276.phi001:13.220	et, quod praecipuis mentem sudoribus urguet,
urn:cts:latinLit:phi1276.phi001:13.221	te videt in somnis; tua sacra et maior imago
urn:cts:latinLit:phi1276.phi001:13.222	humana turbat pavidum cogitque fateri.
urn:cts:latinLit:phi1276.phi001:13.223	hi sunt qui trepidant et ad omnia fulgura pallent,
urn:cts:latinLit:phi1276.phi001:13.224	cum tonat, exanimes primo quoque murmure caeli,
urn:cts:latinLit:phi1276.phi001:13.225	non quasi fortuitus nec ventorum rabie sed
urn:cts:latinLit:phi1276.phi001:13.226	iratus cadat in terras et iudicet ignis.
urn:cts:latinLit:phi1276.phi001:13.227	illa nihil nocuit, cura graviore timetur
urn:cts:latinLit:phi1276.phi001:13.228	proxima tempestas velut hoc dilata sereno.
urn:cts:latinLit:phi1276.phi001:13.229	praeterea lateris vigili cum febre dolorem
urn:cts:latinLit:phi1276.phi001:13.230	si coepere pati, missum ad sua corpora morbum
urn:cts:latinLit:phi1276.phi001:13.231	infesto credunt a numine, saxa deorum
urn:cts:latinLit:phi1276.phi001:13.232	haec et tela putant, pecudem spondere sacello
urn:cts:latinLit:phi1276.phi001:13.233	balantem et Laribus cristam promittere galli
urn:cts:latinLit:phi1276.phi001:13.234	non audent; quid enim sperare nocentibus aegris
urn:cts:latinLit:phi1276.phi001:13.235	concessum? vel quae non dignior hostia vita?
urn:cts:latinLit:phi1276.phi001:13.236	mobilis et varia est ferme natura malorum:
urn:cts:latinLit:phi1276.phi001:13.237	cum scelus admittunt, superest constantia; quod fas
urn:cts:latinLit:phi1276.phi001:13.238	atque nefas, tandem incipiunt sentire peractis
urn:cts:latinLit:phi1276.phi001:13.239	criminibus, tamen ad mores natura recurrit
urn:cts:latinLit:phi1276.phi001:13.240	damnatos fixa et mutari nescia, nam quis
urn:cts:latinLit:phi1276.phi001:13.241	peccandi finem posuit sibi? quando recepit
urn:cts:latinLit:phi1276.phi001:13.242	eiectum semel attrita de fronte ruborem?
urn:cts:latinLit:phi1276.phi001:13.243	quisnam hominum est quem tu contentum videris uno
urn:cts:latinLit:phi1276.phi001:13.244	flagitio? dabit in laqueum vestigia noster
urn:cts:latinLit:phi1276.phi001:13.245	perfidus et nigri patietur carceris uncum
urn:cts:latinLit:phi1276.phi001:13.246	aut maris Aegaei rupem scopulosque frequentes
urn:cts:latinLit:phi1276.phi001:13.247	exulibus magnis, poena gaudebis amara
urn:cts:latinLit:phi1276.phi001:13.248	nominis invisi, tandemque fatebere laetus
urn:cts:latinLit:phi1276.phi001:13.249	nec surdum nec Teresian quemquam esse deorum.
urn:cts:latinLit:phi1276.phi001:14.1	Plurima sunt, Fuscine, et fama digna sinistra
urn:cts:latinLit:phi1276.phi001:14.2	et nitidis maculam haesuram figentia rebus,
urn:cts:latinLit:phi1276.phi001:14.3	quae monstrant ipsi pueris traduntque parentes,
urn:cts:latinLit:phi1276.phi001:14.4	si damnosa senem iuvat alea, ludit et heres
urn:cts:latinLit:phi1276.phi001:14.5	bullatus parvoque eadem movet arma fritillo.
urn:cts:latinLit:phi1276.phi001:14.6	nec melius de se cuiquam sperare propinquo
urn:cts:latinLit:phi1276.phi001:14.7	concedet iuvenis, qui radere tubera terrae,
urn:cts:latinLit:phi1276.phi001:14.8	boletum condire et eodem iure natantis
