
urn:cts:latinLit:phi0893.phi004:1.9.38	'si me amas,' inquit 'paulum hic ades.' 'inteream, si
urn:cts:latinLit:phi0893.phi004:1.9.39	aut valeo stare aut novi civilia iura;
urn:cts:latinLit:phi0893.phi004:1.9.40	et propero quo scis.' 'dubius sum, quid faciam', inquit,
urn:cts:latinLit:phi0893.phi004:1.9.41	'tene relinquam an rem.' 'me, sodes.' 'non faciam' ille,
urn:cts:latinLit:phi0893.phi004:1.9.42	et praecedere coepit; ego, ut contendere durum
urn:cts:latinLit:phi0893.phi004:1.9.43	cum victore, sequor. 'Maecenas quomodo tecum?'
urn:cts:latinLit:phi0893.phi004:1.9.44	hinc repetit. 'paucorum hominum et mentis bene sanae.'
urn:cts:latinLit:phi0893.phi004:1.9.45	'nemo dexterius fortuna est usus. haberes
urn:cts:latinLit:phi0893.phi004:1.9.46	magnum adiutorem, posset qui ferre secundas,
urn:cts:latinLit:phi0893.phi004:1.9.47	hunc hominem velles si tradere: dispeream, ni
urn:cts:latinLit:phi0893.phi004:1.9.48	summosses omnis.' 'non isto vivimus illic,
urn:cts:latinLit:phi0893.phi004:1.9.49	quo tu rere, modo; domus hac nec purior ulla est
urn:cts:latinLit:phi0893.phi004:1.9.50	nec magis his aliena malis; nil mi officit, inquam,
urn:cts:latinLit:phi0893.phi004:1.9.51	ditior hic aut est quia doctior; est locus uni
urn:cts:latinLit:phi0893.phi004:1.9.52	cuique suus.' 'magnum narras, vix credibile.' 'atqui
urn:cts:latinLit:phi0893.phi004:1.9.53	sic habet.' 'accendis quare cupiam magis illi
urn:cts:latinLit:phi0893.phi004:1.9.54	proximus esse.' 'velis tantummodo: quae tua virtus,
urn:cts:latinLit:phi0893.phi004:1.9.55	expugnabis: et est qui vinci possit eoque
urn:cts:latinLit:phi0893.phi004:1.9.56	difficilis aditus primos habet.' 'haud mihi dero:
urn:cts:latinLit:phi0893.phi004:1.9.57	muneribus servos corrumpam; non, hodie si
urn:cts:latinLit:phi0893.phi004:1.9.58	exclusus fuero, desistam; tempora quaeram,
urn:cts:latinLit:phi0893.phi004:1.9.59	occurram in triviis, deducam. nil sine magno
urn:cts:latinLit:phi0893.phi004:1.9.60	vita labore dedit mortalibus.' haec dum agit, ecce
urn:cts:latinLit:phi0893.phi004:1.9.61	Fuscus Aristius occurrit, mihi carus et illum
urn:cts:latinLit:phi0893.phi004:1.9.62	qui pulchre nosset. consistimus. 'unde venis et
urn:cts:latinLit:phi0893.phi004:1.9.63	quo tendis?' rogat et respondet. vellere coepi
urn:cts:latinLit:phi0893.phi004:1.9.64	et pressare manu lentissima bracchia, nutans,
urn:cts:latinLit:phi0893.phi004:1.9.65	distorquens oculos, ut me eriperet. male salsus
urn:cts:latinLit:phi0893.phi004:1.9.66	ridens dissimulare; meum iecur urere bilis.
urn:cts:latinLit:phi0893.phi004:1.9.67	'certe nescio quid secreto velle loqui te
urn:cts:latinLit:phi0893.phi004:1.9.68	aiebas mecum.' 'memini bene, sed meliore
urn:cts:latinLit:phi0893.phi004:1.9.69	tempore dicam; hodie tricensima sabbata: vin tu
urn:cts:latinLit:phi0893.phi004:1.9.70	curtis Iudaeis oppedere?' 'nulla mihi' inquam
urn:cts:latinLit:phi0893.phi004:1.9.71	'relligio est.' 'at mi: sum paulo infirmior, unus
urn:cts:latinLit:phi0893.phi004:1.9.72	multorum. ignosces; alias loquar.' huncine solem
urn:cts:latinLit:phi0893.phi004:1.9.73	tam nigrum surrexe mihi! fugit inprobus ac me
urn:cts:latinLit:phi0893.phi004:1.9.74	sub cultro linquit. casu venit obvius illi
urn:cts:latinLit:phi0893.phi004:1.9.75	adversarius et 'quo tu, turpissime?' magna
urn:cts:latinLit:phi0893.phi004:1.9.76	inclamat voce, et 'licet antestari?' ego vero
urn:cts:latinLit:phi0893.phi004:1.9.77	oppono auriculam. rapit in ius; clamor utrimque,
urn:cts:latinLit:phi0893.phi004:1.9.78	undique concursus. sic me servavit Apollo.

urn:cts:latinLit:phi0893.phi004:1.10.1	Nempe inconposito dixi pede currere versus
urn:cts:latinLit:phi0893.phi004:1.10.2	Lucili. quis tam Lucili fautor inepte est,
urn:cts:latinLit:phi0893.phi004:1.10.3	ut non hoc fateatur? at idem, quod sale multo
urn:cts:latinLit:phi0893.phi004:1.10.4	urbem defricuit, charta laudatur eadem.
urn:cts:latinLit:phi0893.phi004:1.10.5	nec tamen hoc tribuens dederim quoque cetera; nam sic
urn:cts:latinLit:phi0893.phi004:1.10.6	et Laberi mimos ut pulchra poemata mirer.
urn:cts:latinLit:phi0893.phi004:1.10.7	ergo non satis est risu diducere rictum
urn:cts:latinLit:phi0893.phi004:1.10.8	auditoris; et est quaedam tamen hic quoque virtus.
urn:cts:latinLit:phi0893.phi004:1.10.9	est brevitate opus, ut currat sententia neu se
urn:cts:latinLit:phi0893.phi004:1.10.10	inpediat verbis lassas onerantibus auris,
urn:cts:latinLit:phi0893.phi004:1.10.11	et sermone opus est modo tristi, saepe iocoso,
urn:cts:latinLit:phi0893.phi004:1.10.12	defendente vicem modo rhetoris atque poetae,
urn:cts:latinLit:phi0893.phi004:1.10.13	interdum urbani, parcentis viribus atque
urn:cts:latinLit:phi0893.phi004:1.10.14	extenuantis eas consulto. ridiculum acri
urn:cts:latinLit:phi0893.phi004:1.10.15	fortius et melius magnas plerumque secat res.
urn:cts:latinLit:phi0893.phi004:1.10.16	illi, scripta quibus comoedia prisca viris est,
urn:cts:latinLit:phi0893.phi004:1.10.17	hoc stabant, hoc sunt imitandi; quos neque pulcher
urn:cts:latinLit:phi0893.phi004:1.10.18	Hermogenes umquam legit neque simius iste
urn:cts:latinLit:phi0893.phi004:1.10.19	nil praeter Calvum et doctus cantare Catullum.
urn:cts:latinLit:phi0893.phi004:1.10.20	'at magnum fecit, quod verbis Graeca Latinis
urn:cts:latinLit:phi0893.phi004:1.10.21	miscuit.' o seri studiorum, quine putetis
urn:cts:latinLit:phi0893.phi004:1.10.22	difficile et mirum, Rhodio quod Pitholeonti
urn:cts:latinLit:phi0893.phi004:1.10.23	contigit? 'at sermo lingua concinnus utraque
urn:cts:latinLit:phi0893.phi004:1.10.24	suavior, ut Chio nota si conmixta Falerni est.'
urn:cts:latinLit:phi0893.phi004:1.10.25	cum versus facias, te ipsum percontor, an et cum
urn:cts:latinLit:phi0893.phi004:1.10.26	dura tibi peragenda rei sit causa petilli?
urn:cts:latinLit:phi0893.phi004:1.10.27	scilicet oblitus patriaeque patrisque Latini,
urn:cts:latinLit:phi0893.phi004:1.10.28	cum Pedius causas exsudet Poplicola atque
urn:cts:latinLit:phi0893.phi004:1.10.29	Corvinus, patriis intermiscere petita
urn:cts:latinLit:phi0893.phi004:1.10.30	verba foris malis, Canusini more bilinguis.
urn:cts:latinLit:phi0893.phi004:1.10.31	atque ego cum Graecos facerem, natus mare citra,
urn:cts:latinLit:phi0893.phi004:1.10.32	versiculos, vetuit me tali voce Quirinus
urn:cts:latinLit:phi0893.phi004:1.10.33	post mediam noctem visus, cum somnia vera:
urn:cts:latinLit:phi0893.phi004:1.10.34	'in silvam non ligna feras insanius ac si
urn:cts:latinLit:phi0893.phi004:1.10.35	magnas Graecorum malis inplere catervas.'
urn:cts:latinLit:phi0893.phi004:1.10.36	turgidus Alpinus iugulat dum Memnona dumque
urn:cts:latinLit:phi0893.phi004:1.10.37	diffingit Rheni luteum caput, haec ego ludo,
urn:cts:latinLit:phi0893.phi004:1.10.38	quae neque in aede sonent certantia, iudice Tarpa,
urn:cts:latinLit:phi0893.phi004:1.10.39	nec redeant iterum atque iterum spectanda theatris.
urn:cts:latinLit:phi0893.phi004:1.10.40	arguta meretrice potes Davoque Chremeta
urn:cts:latinLit:phi0893.phi004:1.10.41	eludente senem comis garrire libellos
urn:cts:latinLit:phi0893.phi004:1.10.42	unus vivorum, Fundani, Pollio regum
urn:cts:latinLit:phi0893.phi004:1.10.43	facta canit pede ter percusso; forte epos acer
urn:cts:latinLit:phi0893.phi004:1.10.44	ut nemo Varius ducit, molle atque facetum
urn:cts:latinLit:phi0893.phi004:1.10.45	Vergilio adnuerunt gaudentes rure Camoenae:
urn:cts:latinLit:phi0893.phi004:1.10.46	hoc erat, experto frustra Varrone Atacino
urn:cts:latinLit:phi0893.phi004:1.10.47	atque quibusdam aliis, melius quod scribere possem,
urn:cts:latinLit:phi0893.phi004:1.10.48	inventore minor; neque ego illi detrahere ausim
urn:cts:latinLit:phi0893.phi004:1.10.49	haerentem capiti cum multa laude coronam.
urn:cts:latinLit:phi0893.phi004:1.10.50	at dixi fluere hunc lutulentum, saepe ferentem
urn:cts:latinLit:phi0893.phi004:1.10.51	plura quidem tollenda relinquendis. age quaeso,
urn:cts:latinLit:phi0893.phi004:1.10.52	tu nihil in magno doctus reprehendis Homero?
urn:cts:latinLit:phi0893.phi004:1.10.53	nil comis tragici mutat Lucilius acci?
urn:cts:latinLit:phi0893.phi004:1.10.54	non ridet versus Enni gravitate minores,
urn:cts:latinLit:phi0893.phi004:1.10.55	cum de se loquitur non ut maiore reprensis?
urn:cts:latinLit:phi0893.phi004:1.10.56	quid vetat et nosmet Lucili scripta legentis
urn:cts:latinLit:phi0893.phi004:1.10.57	quaerere, num illius, num rerum dura negarit
urn:cts:latinLit:phi0893.phi004:1.10.58	versiculos natura magis factos et euntis
urn:cts:latinLit:phi0893.phi004:1.10.59	mollius ac siquis pedibus quid claudere senis,
urn:cts:latinLit:phi0893.phi004:1.10.60	hoc tantum contentus, amet scripsisse ducentos
urn:cts:latinLit:phi0893.phi004:1.10.61	ante cibum versus, totidem coenatus, Etrusci
urn:cts:latinLit:phi0893.phi004:1.10.62	quale fuit Cassi rapido ferventius amni
urn:cts:latinLit:phi0893.phi004:1.10.63	ingenium, capsis quem fama est esse librisque
urn:cts:latinLit:phi0893.phi004:1.10.64	ambustum propriis. fuerit Lucilius, inquam,
urn:cts:latinLit:phi0893.phi004:1.10.65	comis et urbanus, fuerit limatior idem
urn:cts:latinLit:phi0893.phi004:1.10.66	quam rudis et Graecis intacti carminis auctor
urn:cts:latinLit:phi0893.phi004:1.10.67	quamque poetarum seniorum turba; sed ille,
urn:cts:latinLit:phi0893.phi004:1.10.68	si foret hoc nostrum fato delapsus in aevum,
urn:cts:latinLit:phi0893.phi004:1.10.69	detereret sibi multa, recideret omne quod ultra
urn:cts:latinLit:phi0893.phi004:1.10.70	perfectum traheretur, et in versu faciendo
urn:cts:latinLit:phi0893.phi004:1.10.71	saepe caput scaberet vivos et roderet unguis.
urn:cts:latinLit:phi0893.phi004:1.10.72	saepe stilum vertas, iterum quae digna legi sint
urn:cts:latinLit:phi0893.phi004:1.10.73	scripturus, neque te ut miretur turba labores,
urn:cts:latinLit:phi0893.phi004:1.10.74	contentus paucis lectoribus. an tua demens
urn:cts:latinLit:phi0893.phi004:1.10.75	vilibus in ludis dictari carmina malis?
urn:cts:latinLit:phi0893.phi004:1.10.76	non ego; nam satis est equitem mihi plaudere, ut audax,
urn:cts:latinLit:phi0893.phi004:1.10.77	contemptis aliis, explosa Arbuscula dixit.
urn:cts:latinLit:phi0893.phi004:1.10.78	men' moveat cimex Pantilius? aut cruciet quod
urn:cts:latinLit:phi0893.phi004:1.10.79	vellicet absentem Demetrius? aut quod ineptus
urn:cts:latinLit:phi0893.phi004:1.10.80	Fannius Hermogenis laedat conviva Tigelli?
urn:cts:latinLit:phi0893.phi004:1.10.81	Plotius et Varius, Maecenas Vergiliusque,
urn:cts:latinLit:phi0893.phi004:1.10.82	Valgius et probet haec Octavius optimus atque
urn:cts:latinLit:phi0893.phi004:1.10.83	Fuscus et haec utinam Viscorum laudet uterque
urn:cts:latinLit:phi0893.phi004:1.10.84	ambitione relegata. te dicere possum,
urn:cts:latinLit:phi0893.phi004:1.10.85	Pollio, te, Messalla, tuo cum fratre, simulque
urn:cts:latinLit:phi0893.phi004:1.10.86	vos, Bibule et Servi, simul his te, candide Furni,
urn:cts:latinLit:phi0893.phi004:1.10.87	conpluris alios, doctos ego quos et amicos
urn:cts:latinLit:phi0893.phi004:1.10.88	prudens praetereo, quibus haec, sint qualiacumque,
urn:cts:latinLit:phi0893.phi004:1.10.89	arridere velim, doliturus, si placeant spe
urn:cts:latinLit:phi0893.phi004:1.10.90	deterius nostra. Demetri, teque, Tigelli,
urn:cts:latinLit:phi0893.phi004:1.10.91	discipularum inter iubeo plorare cathedras.
urn:cts:latinLit:phi0893.phi004:1.10.92	i, puer, atque meo citus haec subscribe libello.

urn:cts:latinLit:phi0893.phi004:2.1.1	'Sunt quibus in satura videar nimis acer et ultra
urn:cts:latinLit:phi0893.phi004:2.1.2	legem tendere opus; sine nervis altera quidquid
urn:cts:latinLit:phi0893.phi004:2.1.3	conposui pars esse putat similisque meorum
urn:cts:latinLit:phi0893.phi004:2.1.4	mille die versus deduci posse. Trebati,
urn:cts:latinLit:phi0893.phi004:2.1.5	quid faciam? praescribe.' 'quiescas.' 'ne faciam, inquis,
urn:cts:latinLit:phi0893.phi004:2.1.6	omnino versus?' 'aio.' 'peream male, si non
urn:cts:latinLit:phi0893.phi004:2.1.7	optimum erat; verum nequeo dormire.' 'ter uncti
urn:cts:latinLit:phi0893.phi004:2.1.8	transnanto Tiberim, somno quibus est opus alto,
urn:cts:latinLit:phi0893.phi004:2.1.9	inriguumque mero sub noctem corpus habento.
urn:cts:latinLit:phi0893.phi004:2.1.10	aut si tantus amor scribendi te rapit, aude
urn:cts:latinLit:phi0893.phi004:2.1.11	Caesaris invicti res dicere, multa laborum
urn:cts:latinLit:phi0893.phi004:2.1.12	praemia laturus.' 'cupidum, pater optime, vires
urn:cts:latinLit:phi0893.phi004:2.1.13	deficiunt; neque enim quivis horrentia pilis
urn:cts:latinLit:phi0893.phi004:2.1.14	agmina nec fracta pereuntis cuspide Gallos
urn:cts:latinLit:phi0893.phi004:2.1.15	aut labentis equo describit volnera Parthi.'
urn:cts:latinLit:phi0893.phi004:2.1.16	'attamen et iustum poteras et scribere fortem,
urn:cts:latinLit:phi0893.phi004:2.1.17	Scipiadam ut sapiens Lucilius.' 'haud mihi dero,
urn:cts:latinLit:phi0893.phi004:2.1.18	cum res ipsa feret: nisi dextro tempore, Flacci,
urn:cts:latinLit:phi0893.phi004:2.1.19	verba per attentam non ibunt Caesaris aurem:
urn:cts:latinLit:phi0893.phi004:2.1.20	cui male si palpere, recalcitrat undique tutus.'
urn:cts:latinLit:phi0893.phi004:2.1.21	'quanto rectius hoc quam tristi laedere versu
urn:cts:latinLit:phi0893.phi004:2.1.22	Pantolabum scurram Nomentanumque nepotem,
urn:cts:latinLit:phi0893.phi004:2.1.23	cum sibi quisque timet, quamquam est intactus, et odit.'
urn:cts:latinLit:phi0893.phi004:2.1.24	'quid faciam? saltat Milonius, ut semel icto
urn:cts:latinLit:phi0893.phi004:2.1.25	accessit fervor capiti numerusque lucernis;
urn:cts:latinLit:phi0893.phi004:2.1.26	Castor gaudet equis, ovo prognatus eodem
urn:cts:latinLit:phi0893.phi004:2.1.27	pugnis; quot capitum vivunt, totidem studiorum
urn:cts:latinLit:phi0893.phi004:2.1.28	milia: me pedibus delectat claudere verba
urn:cts:latinLit:phi0893.phi004:2.1.29	Lucili ritu, nostrum melioris utroque.
urn:cts:latinLit:phi0893.phi004:2.1.30	ille velut fidis arcana sodalibus olim
urn:cts:latinLit:phi0893.phi004:2.1.31	credebat libris neque, si male cesserat, usquam
urn:cts:latinLit:phi0893.phi004:2.1.32	decurrens alio neque, si bene; quo fit ut omnis
urn:cts:latinLit:phi0893.phi004:2.1.33	votiva pateat veluti descripta tabella
urn:cts:latinLit:phi0893.phi004:2.1.34	vita senis. sequor hunc, Lucanus an Appulus anceps;
urn:cts:latinLit:phi0893.phi004:2.1.35	nam Venusinus arat finem sub utrumque colonus,
urn:cts:latinLit:phi0893.phi004:2.1.36	missus ad hoc pulsis, vetus est ut fama, Sabellis,
urn:cts:latinLit:phi0893.phi004:2.1.37	quo ne per vacuum Romano incurreret hostis,
urn:cts:latinLit:phi0893.phi004:2.1.38	sive quod Appula gens seu quod Lucania bellum
urn:cts:latinLit:phi0893.phi004:2.1.39	incuteret violenta. sed hic stilus haud petet ultro
urn:cts:latinLit:phi0893.phi004:2.1.40	quemquam animantem et me veluti custodiet ensis
urn:cts:latinLit:phi0893.phi004:2.1.41	vagina tectus: quem cur destringere coner
urn:cts:latinLit:phi0893.phi004:2.1.42	tutus ab infestis latronibus? o pater et rex
urn:cts:latinLit:phi0893.phi004:2.1.43	Iuppiter, ut pereat positum robigine telum
urn:cts:latinLit:phi0893.phi004:2.1.44	nec quisquam noceat cupido mihi pacis! at ille,
urn:cts:latinLit:phi0893.phi004:2.1.45	qui me conmorit — melius non tangere, clamo — ,
urn:cts:latinLit:phi0893.phi004:2.1.46	flebit et insignis tota cantabitur Urbe.
urn:cts:latinLit:phi0893.phi004:2.1.47	Cervius iratus leges minitatur et urnam,
urn:cts:latinLit:phi0893.phi004:2.1.48	Canidia Albuci, quibus est inimica, venenum,
urn:cts:latinLit:phi0893.phi004:2.1.49	grande malum Turius, siquid se iudice certes.
urn:cts:latinLit:phi0893.phi004:2.1.50	ut quo quisque valet suspectos terreat utque
urn:cts:latinLit:phi0893.phi004:2.1.51	imperet hoc natura potens, sic collige mecum:
urn:cts:latinLit:phi0893.phi004:2.1.52	dente lupus, cornu taurus petit: unde nisi intus
urn:cts:latinLit:phi0893.phi004:2.1.53	monstratum? Scaevae vivacem crede nepoti
urn:cts:latinLit:phi0893.phi004:2.1.54	matrem: nil faciet sceleris pia dextera — mirum,
urn:cts:latinLit:phi0893.phi004:2.1.55	ut neque calce lupus quemquam neque dente petit bos — ,
urn:cts:latinLit:phi0893.phi004:2.1.56	sed mala tollet anum vitiato melle cicuta.
urn:cts:latinLit:phi0893.phi004:2.1.57	ne longum faciam: seu me tranquilla senectus
urn:cts:latinLit:phi0893.phi004:2.1.58	exspectat seu mors atris circumvolat alis,
urn:cts:latinLit:phi0893.phi004:2.1.59	dives, inops, Romae, seu fors ita iusserit, exsul,
urn:cts:latinLit:phi0893.phi004:2.1.60	quisquis erit vitae scribam color.' 'o puer, ut sis
urn:cts:latinLit:phi0893.phi004:2.1.61	vitalis metuo et maiorum nequis amicus
urn:cts:latinLit:phi0893.phi004:2.1.62	frigore te feriat.' 'quid? cum est Lucilius ausus
urn:cts:latinLit:phi0893.phi004:2.1.63	primus in hunc operis conponere carmina morem
urn:cts:latinLit:phi0893.phi004:2.1.64	detrahere et pellem, nitidus qua quisque per ora
urn:cts:latinLit:phi0893.phi004:2.1.65	cederet, introrsum turpis: num Laelius aut qui
urn:cts:latinLit:phi0893.phi004:2.1.66	duxit ab oppressa meritum Carthagine nomen
urn:cts:latinLit:phi0893.phi004:2.1.67	ingenio offensi aut laeso doluere Metello
urn:cts:latinLit:phi0893.phi004:2.1.68	famosisque Lupo cooperto versibus? atqui
urn:cts:latinLit:phi0893.phi004:2.1.69	primores populi arripuit populumque tributim,
urn:cts:latinLit:phi0893.phi004:2.1.70	scilicet uni aequos virtuti atque eius amicis.
urn:cts:latinLit:phi0893.phi004:2.1.71	quin ubi se a volgo et scaena in secreta remorant
urn:cts:latinLit:phi0893.phi004:2.1.72	virtus Scipiadae et mitis sapientia Laeli,
urn:cts:latinLit:phi0893.phi004:2.1.73	nugari cum illo et discincti ludere, donec
urn:cts:latinLit:phi0893.phi004:2.1.74	decoqueretur holus, soliti. quidquid sum ego, quamvis
urn:cts:latinLit:phi0893.phi004:2.1.75	infra Lucili censum ingeniumque, tamen me
urn:cts:latinLit:phi0893.phi004:2.1.76	cum magnis vixisse invita fatebitur usque
urn:cts:latinLit:phi0893.phi004:2.1.77	invidia et fragili quaerens inlidere dentem
urn:cts:latinLit:phi0893.phi004:2.1.78	offendet solido — nisi quid tu, docte Trebati,
urn:cts:latinLit:phi0893.phi004:2.1.79	dissentis.' 'equidem nihil hinc diffindere possum.
urn:cts:latinLit:phi0893.phi004:2.1.80	sed tamen ut monitus caveas, ne forte negoti
urn:cts:latinLit:phi0893.phi004:2.1.81	incutiat tibi quid sanctarum inscitia legum:
urn:cts:latinLit:phi0893.phi004:2.1.82	si mala condiderit in quem quis carmina, ius est
urn:cts:latinLit:phi0893.phi004:2.1.83	iudiciumque.' 'esto, siquis mala; sed bona siquis
urn:cts:latinLit:phi0893.phi004:2.1.84	iudice condiderit laudatus Caesare? siquis
urn:cts:latinLit:phi0893.phi004:2.1.85	opprobriis dignum latraverit, integer ipse?'
urn:cts:latinLit:phi0893.phi004:2.1.86	'solventur risu tabulae, tu missus abibis.'

urn:cts:latinLit:phi0893.phi004:2.2.1	Quae virtus et quanta, boni, sit vivere parvo
urn:cts:latinLit:phi0893.phi004:2.2.2	— nec meus hic sermo est, sed quae praecepit Ofellus
urn:cts:latinLit:phi0893.phi004:2.2.3	rusticus, abnormis sapiens crassaque Minerva;
urn:cts:latinLit:phi0893.phi004:2.2.4	discite non inter lances mensasque nitentis,
urn:cts:latinLit:phi0893.phi004:2.2.5	cum stupet insanis acies fulgoribus et cum
urn:cts:latinLit:phi0893.phi004:2.2.6	adclinis falsis animus meliora recusat,
urn:cts:latinLit:phi0893.phi004:2.2.7	verum hic inpransi mecum disquirite. cur hoc?
urn:cts:latinLit:phi0893.phi004:2.2.8	dicam, si potero. male verum examinat omnis
urn:cts:latinLit:phi0893.phi004:2.2.9	corruptus iudex. leporem sectatus equove
urn:cts:latinLit:phi0893.phi004:2.2.10	lassus ab indomito vel, si Romana fatigat
urn:cts:latinLit:phi0893.phi004:2.2.11	militia adsuetum Graecari — seu pila velox
urn:cts:latinLit:phi0893.phi004:2.2.12	molliter austerum studio fallente laborem,
urn:cts:latinLit:phi0893.phi004:2.2.13	seu te discus agit, pete cedentem aera disco:
urn:cts:latinLit:phi0893.phi004:2.2.14	cum labor extuderit fastidia, siccus, inanis
urn:cts:latinLit:phi0893.phi004:2.2.15	sperne cibum vilem; nisi Hymettia mella Falerno
urn:cts:latinLit:phi0893.phi004:2.2.16	ne biberis diluta. foris est promus, et atrum
urn:cts:latinLit:phi0893.phi004:2.2.17	defendens piscis hiemat mare: cum sale panis
urn:cts:latinLit:phi0893.phi004:2.2.18	latrantem stomachum bene leniet. unde putas aut
urn:cts:latinLit:phi0893.phi004:2.2.19	qui partum? non in caro nidore voluptas
urn:cts:latinLit:phi0893.phi004:2.2.20	summa, sed in te ipso est. tu pulmentaria quaere
urn:cts:latinLit:phi0893.phi004:2.2.21	sudando: pinguem vitiis albumque neque ostrea
urn:cts:latinLit:phi0893.phi004:2.2.22	nec scarus aut poterit peregrina iuvare lagois.
urn:cts:latinLit:phi0893.phi004:2.2.23	vix tamen eripiam, posito pavone velis quin
urn:cts:latinLit:phi0893.phi004:2.2.24	hoc potius quam gallina tergere palatum,
urn:cts:latinLit:phi0893.phi004:2.2.25	corruptus vanis rerum, quia veneat auro
urn:cts:latinLit:phi0893.phi004:2.2.26	rara avis et picta pandat spectacula cauda:
urn:cts:latinLit:phi0893.phi004:2.2.27	tamquam ad rem attineat quidquam. num vesceris ista,
urn:cts:latinLit:phi0893.phi004:2.2.28	quam laudas, pluma? cocto num adest honor idem?
urn:cts:latinLit:phi0893.phi004:2.2.29	carne tamen quamvis distat nil, hac magis illam
urn:cts:latinLit:phi0893.phi004:2.2.30	inparibus formis deceptum te petere esto:
urn:cts:latinLit:phi0893.phi004:2.2.31	unde datum sentis, lupus hic Tiberinus an alto
urn:cts:latinLit:phi0893.phi004:2.2.32	captus hiet? pontisne inter iactatus an amnis
urn:cts:latinLit:phi0893.phi004:2.2.33	Ostia sub Tusci? laudas, insane, trilibrem
urn:cts:latinLit:phi0893.phi004:2.2.34	mullum, in singula quem minuas pulmenta necesse est.
urn:cts:latinLit:phi0893.phi004:2.2.35	ducit te species, video: quo pertinet ergo
urn:cts:latinLit:phi0893.phi004:2.2.36	proceros odisse lupos? quia scilicet illis
urn:cts:latinLit:phi0893.phi004:2.2.37	maiorem natura modum dedit, his breve pondus:
urn:cts:latinLit:phi0893.phi004:2.2.38	ieiunus raro stomachus volgaria temnit.
urn:cts:latinLit:phi0893.phi004:2.2.39	'porrectum magno magnum spectare catino
urn:cts:latinLit:phi0893.phi004:2.2.40	vellem' ait Harpyiis gula digna rapacibus. at vos
urn:cts:latinLit:phi0893.phi004:2.2.41	praesentes, Austri, coquite horum obsonia. quamquam
urn:cts:latinLit:phi0893.phi004:2.2.42	putet aper rhombusque recens, mala copia quando
urn:cts:latinLit:phi0893.phi004:2.2.43	aegrum sollicitat stomachum, cum rapula plenus
urn:cts:latinLit:phi0893.phi004:2.2.44	atque acidas mavolt inulas. necdum omnis abacta
urn:cts:latinLit:phi0893.phi004:2.2.45	pauperies epulis regum: nam vilibus ovis
urn:cts:latinLit:phi0893.phi004:2.2.46	nigrisque est oleis hodie locus. haud ita pridem
urn:cts:latinLit:phi0893.phi004:2.2.47	Galloni praeconis erat acipensere mensa
urn:cts:latinLit:phi0893.phi004:2.2.48	infamis. quid? tunc rhombos minus aequor alebat?
urn:cts:latinLit:phi0893.phi004:2.2.49	tutus erat rhombus tutoque ciconia nido,
urn:cts:latinLit:phi0893.phi004:2.2.50	donec vos auctor docuit praetorius. ergo
urn:cts:latinLit:phi0893.phi004:2.2.51	siquis nunc mergos suavis edixerit assos,
urn:cts:latinLit:phi0893.phi004:2.2.52	parebit pravi docilis Romana iuventus.
urn:cts:latinLit:phi0893.phi004:2.2.53	sordidus a tenui victu distabit Ofello
urn:cts:latinLit:phi0893.phi004:2.2.54	iudice: nam frustra vitium vitaveris illud,
urn:cts:latinLit:phi0893.phi004:2.2.55	si te alio pravum detorseris. Avidienus,
urn:cts:latinLit:phi0893.phi004:2.2.56	cui 'Canis' ex vero dictum cognomen adhaeret,
urn:cts:latinLit:phi0893.phi004:2.2.57	quinquennis oleas est et silvestria corna
urn:cts:latinLit:phi0893.phi004:2.2.58	ac nisi mutatum parcit defundere vinum et
urn:cts:latinLit:phi0893.phi004:2.2.59	cuius odorem olei nequeas perferre, (licebit
urn:cts:latinLit:phi0893.phi004:2.2.60	ille repotia, natalis aliosve dierum
urn:cts:latinLit:phi0893.phi004:2.2.61	festos albatus celebret), cornu ipse bilibri
urn:cts:latinLit:phi0893.phi004:2.2.62	caulibus instillat, veteris non parcus aceti.
urn:cts:latinLit:phi0893.phi004:2.2.63	quali igitur victu sapiens utetur et horum
urn:cts:latinLit:phi0893.phi004:2.2.64	utrum imitabitur? hac urget lupus, hac canis, aiunt.
urn:cts:latinLit:phi0893.phi004:2.2.65	mundus erit, qua non offendat sordibus atque
urn:cts:latinLit:phi0893.phi004:2.2.66	in neutram partem cultus miser. hic neque servis,
urn:cts:latinLit:phi0893.phi004:2.2.67	Albuti senis exemplo, dum munia didit,
urn:cts:latinLit:phi0893.phi004:2.2.68	saevus erit, nec sic ut simplex Naevius unctam
urn:cts:latinLit:phi0893.phi004:2.2.69	convivis praebebit aquam: vitium hoc quoque magnum.
urn:cts:latinLit:phi0893.phi004:2.2.70	accipe nunc, victus tenuis quae quantaque secum
urn:cts:latinLit:phi0893.phi004:2.2.71	adferat. in primis valeas bene; nam variae res
urn:cts:latinLit:phi0893.phi004:2.2.72	ut noceant homini credas, memor illius escae,
urn:cts:latinLit:phi0893.phi004:2.2.73	quae simplex olim tibi sederit. at simul assis
urn:cts:latinLit:phi0893.phi004:2.2.74	miscueris elixa, simul conchylia turdis,
urn:cts:latinLit:phi0893.phi004:2.2.75	dulcia se in bilem vertent stomachoque tumultum
urn:cts:latinLit:phi0893.phi004:2.2.76	lenta feret pitvita. vides, ut pallidus omnis
urn:cts:latinLit:phi0893.phi004:2.2.77	cena desurgat dubia? quin corpus onustum
